#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-07 12:21:48.571
#Sample rate: 1.08696e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.3 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4 V
#Negative Supply: ON
#Voltage: -4 V

Time (s),Channel 1 (V),Channel 2 (V)
0.002180952,1.038235967561261,1.000623195549208
0.002181872,1.039579020343324,1.00330292680711
0.002182792,1.043272415493999,1.006317624472251
0.002183712,1.045286994667093,1.008997355730153
0.002184632,1.04797310023122,1.010337221359104
0.002185552,1.05200225857741,1.013351919024245
0.002186472,1.053345311359473,1.014691784653196
0.002187392,1.056702943314631,1.017036549503861
0.002188312,1.05838175929221,1.019381314354526
0.002189232,1.062075154442884,1.020721179983477
0.002190152,1.063082444029432,1.022061045612428
0.002191072,1.065432786398042,1.023735877648617
0.002191992,1.068118891962169,1.027085541720995
0.002192912,1.071476523917327,1.029095340164422
0.002193832,1.072148050308358,1.030770172200611
0.002194752,1.073826866285937,1.032110037829562
0.002195672,1.076177208654548,1.033449903458514
0.002196592,1.078191787827643,1.036129634716416
0.002197512,1.082892472564865,1.037469500345368
0.002198432,1.083563998955896,1.038809365974319
0.002199352,1.085914341324507,1.041824063639459
0.002200272,1.088600446888633,1.041489097232221
0.002201192,1.089607736475181,1.043498895675648
0.002202112,1.092293842039307,1.044168828490124
0.002203032,1.092965368430339,1.046848559748026
0.002203952,1.094308421212402,1.047183526155264
0.002204872,1.097330289972045,1.049528291005929
0.002205792,1.098337579558592,1.052208022263831
0.002206712,1.10169521151375,1.053212921485545
0.002207632,1.103374027491329,1.054887753521734
0.002208552,1.105052843468908,1.056562585557923
0.002209472,1.105388606664424,1.056562585557923
0.002210392,1.106731659446487,1.056562585557923
0.002211312,1.109417765010614,1.057902451186874
0.002212232,1.111768107379224,1.060917148852015
0.002213152,1.112775396965772,1.061252115259252
0.002214072,1.114454212943351,1.06158708166649
0.002214992,1.116468792116446,1.063596880109917
0.002215912,1.116468792116446,1.064266812924393
0.002216832,1.118147608094025,1.065271712146106
0.002217752,1.12016218726712,1.066611577775058
0.002218672,1.121505240049183,1.066946544182295
0.002219592,1.123184056026762,1.068286409811247
0.002220512,1.124191345613309,1.068621376218484
0.002221432,1.125198635199857,1.06929130903296
0.002222352,1.125198635199857,1.070966141069149
0.002223272,1.127213214372952,1.069961241847436
0.002224192,1.129563556741563,1.072640973105338
0.002225112,1.129899319937078,1.071971040290863
0.002226032,1.131242372719142,1.073310905919814
0.002226952,1.132249662305689,1.073310905919814
0.002227872,1.131913899110173,1.074315805141527
0.002228792,1.132585425501205,1.074650771548765
0.002229712,1.133592715087752,1.074315805141527
0.002230632,1.133928478283268,1.075320704363241
0.002231552,1.136278820651879,1.075655670770479
0.002232472,1.136278820651879,1.075320704363241
0.002233392,1.137286110238426,1.075990637177716
0.002234312,1.137957636629458,1.07699553639943
0.002235232,1.136950347042911,1.075990637177716
0.002236152,1.138629163020489,1.077330502806668
0.002237072,1.140307978998069,1.075990637177716
0.002237992,1.1409795053891,1.078000435621143
0.002238912,1.140307978998069,1.077330502806668
0.002239832,1.139972215802553,1.07699553639943
0.002240752,1.141986794975648,1.078000435621143
0.002241672,1.141651031780132,1.076660569992192
0.002242592,1.142658321366679,1.077330502806668
0.002243512,1.142322558171163,1.07699553639943
0.002244432,1.143329847757711,1.077330502806668
0.002245352,1.144672900539774,1.076660569992192
0.002246272,1.142994084562195,1.074315805141527
0.002247192,1.142994084562195,1.074315805141527
0.002248112,1.142994084562195,1.075655670770479
0.002249032,1.144337137344258,1.076325603584954
0.002249952,1.142658321366679,1.073645872327052
0.002250872,1.142994084562195,1.075655670770479
0.002251792,1.144001374148742,1.07398083873429
0.002252712,1.143665610953227,1.074315805141527
0.002253632,1.143329847757711,1.072975939512576
0.002254552,1.143665610953227,1.072975939512576
0.002255472,1.142994084562195,1.071636073883625
0.002256392,1.142994084562195,1.070966141069149
0.002257312,1.142658321366679,1.071301107476387
0.002258232,1.141651031780132,1.070296208254674
0.002259152,1.141986794975648,1.068956342625722
0.002260072,1.141986794975648,1.068621376218484
0.002260992,1.140307978998069,1.067281510589533
0.002261912,1.140643742193584,1.06627661136782
0.002262832,1.140643742193584,1.06627661136782
0.002263752,1.139300689411521,1.065606678553344
0.002264672,1.138964926216005,1.063596880109917
0.002265592,1.138629163020489,1.062926947295442
0.002266512,1.136950347042911,1.063261913702679
0.002267432,1.136950347042911,1.060247216037539
0.002268352,1.137286110238426,1.059577283223063
0.002269272,1.136614583847395,1.05857238400135
0.002270192,1.135271531065331,1.057567484779637
0.002271112,1.132921188696721,1.056897551965161
0.002272032,1.133592715087752,1.054887753521734
0.002272952,1.132249662305689,1.05388285430002
0.002273872,1.13057084632811,1.052208022263831
0.002274792,1.13057084632811,1.051203123042118
0.002275712,1.128556267155015,1.049528291005929
0.002276632,1.128556267155015,1.049193324598691
0.002277552,1.12654168798192,1.048188425376978
0.002278472,1.125534398395373,1.046178626933551
0.002279392,1.123855582417794,1.044503794897362
0.002280312,1.124191345613309,1.042159030046697
0.002281232,1.123519819222278,1.040484198010508
0.002282152,1.122848292831246,1.039479298788794
0.002283072,1.121841003244699,1.038474399567081
0.002283992,1.118147608094025,1.035459701901941
0.002284912,1.117140318507478,1.034789769087465
0.002285832,1.114789976138867,1.0324450042368
0.002286752,1.113111160161288,1.030435205793373
0.002287672,1.112775396965772,1.028425407349947
0.002288592,1.110760817792677,1.02641560890652
0.002289512,1.111096580988193,1.026080642499282
0.002290432,1.108410475424066,1.022730978426904
0.002291352,1.106395896250971,1.020386213576239
0.002292272,1.105052843468908,1.01871138154005
0.002293192,1.101359448318234,1.015361717467672
0.002294112,1.102030974709266,1.014356818245958
0.002295032,1.099344869145139,1.013686885431483
0.002295952,1.096658763581013,1.010002254951867
0.002296872,1.096658763581013,1.007657490101202
0.002297792,1.09363689482137,1.006317624472251
0.002298712,1.092293842039307,1.003972859621586
0.002299632,1.088936210084149,0.9999532627347323
0.002300552,1.08725739410657,0.9976084978840676
0.002301472,1.086250104520023,0.9962686322551163
0.002302392,1.082556709369349,0.9942588338116894
0.002303312,1.081213656587285,0.9915791025537869
0.002304232,1.078191787827643,0.9882294384814088
0.002305152,1.077184498241096,0.9865546064452196
0.002306072,1.074498392676969,0.9832049423728415
0.002306992,1.072148050308358,0.9818650767438902
0.002307912,1.070469234330779,0.9795203118932255
0.002308832,1.067447365571137,0.9755007150063717
0.002309752,1.066104312789074,0.9738258829701827
0.002310672,1.063082444029432,0.9711461517122801
0.002311592,1.060396338465305,0.9684664204543776
0.002312512,1.057038706510147,0.9647817899747616
0.002313432,1.055695653728083,0.9624370251240969
0.002314352,1.053681074554989,0.9587523946444809
0.002315272,1.049987679404315,0.9560726633865784
0.002316192,1.048308863426736,0.9533929321286758
0.002317112,1.045286994667093,0.9507132008707734
0.002318032,1.042936652298483,0.9483684360201087
0.002318952,1.040586309929872,0.9446838055404927
0.002319872,1.037228677974714,0.9420040742825901
0.002320792,1.034206809215071,0.9383194438029742
0.002321712,1.031520703650945,0.936644611766785
0.002322632,1.027827308500271,0.9316201156582178
0.002323552,1.02547696613166,0.9289403844003153
0.002324472,1.021783570980986,0.9262606531424128
0.002325392,1.020104755003407,0.922241056255559
0.002326312,1.016411359852733,0.9195613249976564
0.002327232,1.013053727897575,0.916881593739754
0.002328152,1.010031859137933,0.9128619968529001
0.002329072,1.006674227182775,0.909512332780522
0.002329992,1.004323884814164,0.9054927358936682
0.002330912,1.00063048966349,0.9031479710430035
0.002331832,0.9976086209038478,0.9008032061923388
0.002332752,0.9942509889486898,0.8947738108620581
0.002333672,0.991900646580079,0.8927640124186311
0.002334592,0.9888787778204368,0.8897493147534908
0.002335512,0.9858569090607944,0.885729717866637
0.002336432,0.9801489347370256,0.8813751545725454
0.002337352,0.9781343555639307,0.8780254905001673
0.002338272,0.9744409604132568,0.8736709272060756
0.002339192,0.970411802067067,0.8683114646902707
0.002340112,0.966718406916393,0.8666366326540815
0.002341032,0.9633607749612348,0.8636219349889412
0.002341952,0.9600031430060767,0.8589324052876117
0.002342872,0.9579885638329819,0.8559177076224714
0.002343792,0.9529521159002446,0.8522330771428555
0.002344712,0.9482514311630232,0.8468736146270504
0.002345632,0.945229562403381,0.8445288497763856
0.002346552,0.9428792200347702,0.8405092528895319
0.002347472,0.9375070089065173,0.834814823966489
0.002348392,0.9331420873648116,0.8307952270796353
0.002349312,0.9311275081917167,0.8271105966000193
0.002350232,0.9274341130410428,0.8240958989348789
0.002351152,0.9230691914993372,0.8187364364190739
0.002352072,0.9180327435666,0.8153867723466957
0.002352992,0.916353927589021,0.8123720746815554
0.002353912,0.912660532438347,0.8080175113874637
0.002354832,0.9059452685280307,0.801988116057183
0.002355752,0.9029233997683884,0.7986384519848049
0.002356672,0.8978869518356513,0.7942838886907133
0.002357592,0.8945293198804931,0.7899293253966216
0.002358512,0.8925147407073982,0.7862446949170057
0.002359432,0.8868067663836293,0.7812201988084385
0.002360352,0.8824418448419238,0.7768656355143468
0.002361272,0.878412686495734,0.7721761058130174
0.002362192,0.8727047121719652,0.7678215425189259
0.002363112,0.8680040274347438,0.7624620800031208
0.002364032,0.8646463954795857,0.7594473823379804
0.002364952,0.8609530003289118,0.7540879198221754
0.002365872,0.856923841982722,0.7497333565280837
0.002366792,0.8515516308544689,0.7450438268267543
0.002367712,0.847858235703795,0.7400193307181872
0.002368632,0.842486024575542,0.7359997338313333
0.002369552,0.8394641558158996,0.7319801369444795
0.002370472,0.8344277078831625,0.7266206744286745
0.002371392,0.8290554967549094,0.7229360439490585
0.002372312,0.824354812017688,0.7172416150260156
0.002373232,0.8213329432580457,0.7125520853246862
0.002374152,0.8162964953253085,0.7102073204740215
0.002375072,0.8109242841970555,0.7045128915509786
0.002375992,0.8055520730688025,0.6984834962206979
0.002376912,0.8021944411136444,0.6944638993338441
0.002377832,0.7981652827674546,0.6884345040035634
0.002378752,0.7927930716392015,0.6840799407094719
0.002379672,0.7877566237064644,0.6787204781936668
0.002380592,0.783055938969243,0.6733610156778618
0.002381512,0.779362543818569,0.6703463180127214
0.002382432,0.7746618590813477,0.6653218219041541
0.002383352,0.7676108319755155,0.6602973257955869
0.002384272,0.7639174368248416,0.654602896872544
0.002385192,0.7592167520876202,0.650918266392928
0.002386112,0.7531730145683355,0.6442189382481718
0.002387032,0.7484723298311141,0.6381895429178911
0.002387952,0.7427643555073453,0.6341699460310373
0.002388872,0.7387351971611555,0.6294804163297079
0.002389792,0.7336987492284184,0.6244559202211406
0.002390712,0.7279907749046495,0.6190964577053355
0.002391632,0.7226185637763965,0.6130670623750548
0.002392552,0.7185894054302068,0.6087124990809633
0.002393472,0.7132171943019537,0.6033530365651582
0.002394392,0.7075092199781848,0.5973236412348775
0.002395312,0.7024727720454477,0.5926341115335481
0.002396232,0.696429034526163,0.5862697497960295
0.002397152,0.6917283497889416,0.5815802200947001
0.002398072,0.6876991914427518,0.5768906903933707
0.002398992,0.6823269803144989,0.5715312278775657
0.002399912,0.6759474795996984,0.5655018325472849
0.002400832,0.671246794862477,0.5604773364387178
0.002401752,0.665874583734224,0.5554528403301505
0.002402672,0.6615096621925184,0.5517682098505345
0.002403592,0.6544586350866863,0.5433940496695892
0.002404512,0.6500937135449808,0.5387045199682597
0.002405432,0.6447215024167278,0.5340149902669302
0.002406352,0.6383420017019272,0.5269806957149361
0.002407272,0.6322982641826427,0.5216212331991311
0.002408192,0.6272618162499054,0.5169317034978017
0.002409112,0.6232326579037156,0.5129121066109479
0.002410032,0.6165173939933993,0.5058778120589538
0.002410952,0.6108094196696305,0.5005183495431487
0.002411872,0.6057729717368934,0.4944889542128679
0.002412792,0.6017438133907036,0.4897994245115385
0.002413712,0.5940212598938399,0.48343506277402
0.002414632,0.5889848119611026,0.4774056674437393
0.002415552,0.5822695480507863,0.470706339298983
0.002416472,0.5775688633135651,0.4656818431904158
0.002417392,0.572196652185312,0.4606573470818485
0.002418312,0.5661529146660274,0.45429298534433
0.002419232,0.5580945979736478,0.4479286236068115
0.002420152,0.5533939132364264,0.4425691610910065
0.002421072,0.5490289916947209,0.4382145977969149
0.002421992,0.5423137277844046,0.4308453368376829
0.002422912,0.5369415166561515,0.4244809751001644
0.002423832,0.5308977791368669,0.419791445398835
0.002424752,0.5265328575951613,0.4151019156975055
0.002425672,0.5204891200758767,0.4087375539599871
0.002426592,0.5131023297745287,0.4017032594079929
0.002427512,0.5070585922552441,0.3960088304849501
0.002428432,0.5023579075180228,0.3909843343763828
0.002429352,0.4959784068032223,0.3846199726388643
0.002430272,0.4885916165018744,0.377920644494108
0.002431192,0.4832194053736213,0.3722262155710651
0.002432112,0.4768399046588209,0.3658618538335466
0.002433032,0.4728107463126311,0.3618422569466928
0.002433952,0.4660954824023149,0.3554778952091743
0.002434872,0.4593802184919986,0.3481086342499424
0.002435792,0.4536722441682298,0.3424142053268995
0.002436712,0.4476285066489451,0.3370547428110944
0.002437632,0.4425920587162079,0.3327001795170028
0.002438552,0.4348695052193442,0.3239910529288196
0.002439472,0.4288257677000595,0.3176266911913011
0.002440392,0.4231177933762907,0.3126021950827338
0.002441312,0.4174098190525219,0.3075776989741666
0.002442232,0.4110303183377214,0.3012133372366481
0.002443152,0.4049865808184368,0.2951839419063674
0.002444072,0.3975997905170889,0.288819580168849
0.002444992,0.3939063953664149,0.2831251512458061
0.002445912,0.3875268946516145,0.2767607895082875
0.002446832,0.3787970515682033,0.2693915285490556
0.002447752,0.3727533140489186,0.2636970996260127
0.002448672,0.3677168661161815,0.257667704295732
0.002449592,0.361337365401381,0.2516383089654514
0.002450512,0.3536148119045173,0.2452739472279329
0.002451432,0.3482426007762643,0.23957951830489
0.002452352,0.3411915736704322,0.2322102573456581
0.002453272,0.3358193625421791,0.2258458956081396
0.002454192,0.3294398618273787,0.2204864330923345
0.002455112,0.3220530715260308,0.2131171721331026
0.002456032,0.3160093340067462,0.2080926760245353
0.002456952,0.3119801756605564,0.2023982471014924
0.002457872,0.3045933853592085,0.1970387845856874
0.002458792,0.2975423582533764,0.1900044900336932
0.002459712,0.2898198047565127,0.1823002626672235
0.002460632,0.2844475936282597,0.1769408001514184
0.002461552,0.2797469088910383,0.1705764384138999
0.002462472,0.2713528290031429,0.1642120766763814
0.002463392,0.2643018018973108,0.1565078493099117
0.002464312,0.2596011171600895,0.1511483867941066
0.002465232,0.2535573796408048,0.146793823500015
0.002466152,0.2465063525349727,0.1397595289480209
0.002467072,0.2394553254291407,0.1330602008032645
0.002467992,0.2337473511053718,0.1270308054729838
0.002468912,0.2270320871950555,0.121336376549941
0.002469832,0.2203168232847393,0.1143020819979468
0.002470752,0.2132657961789072,0.1072677874459527
0.002471672,0.2068862954641067,0.1005684593011964
0.002472592,0.2011783211403379,0.09654886241434257
0.002473512,0.19379153083899,0.08984953426958625
0.002474432,0.1877477933197053,0.08248027331035432
0.002475352,0.1823755821914523,0.07678584438731145
0.002476272,0.1753245550856203,0.07008651624255513
0.002477192,0.1692808175663356,0.06405712091227445
0.002478112,0.1615582640694719,0.05668785995304249
0.002479032,0.1548430001591556,0.05032349821552398
0.002479952,0.148799262639871,0.04496403569971892
0.002480872,0.1434270515116179,0.03960457318391387
0.002481792,0.1363760244057859,0.0319003458174441
0.002482712,0.1279819445178905,0.02486605126544997
0.002483632,0.1222739701941217,0.0191716223424071
0.002484552,0.1165659958703529,0.01381215982660204
0.002485472,0.1088434423734891,0.007447798089083536
0.002486392,0.1027997048542045,7.85371298515844e-05
0.002487312,0.0954129145528566,-0.007290723829380367
0.002488232,0.09037646662011939,-0.01332011915966105
0.002489152,0.08366120270980311,-0.01867958167546611
0.002490072,0.07694593879948684,-0.02437401059850898
0.002490992,0.06955914849813895,-0.03140830515050311
0.002491912,0.06284388458782267,-0.03676776766630818
0.002492832,0.05680014706853802,-0.04480696144001575
0.002493752,0.05075640954925337,-0.05050139036305862
0.002494672,0.04336961924790547,-0.05720071850781495
0.002495592,0.03699011853310502,-0.06323011383809563
0.002496512,0.03094638101382037,-0.06892454276113852
0.002497432,0.02322382751695665,-0.07562387090589481
0.002498352,0.01751585319318782,-0.08232319905065114
0.002499272,0.009457536500808295,-0.09069735923159655
0.002500192,0.005092614959102717,-0.09505192252568814
0.002501112,-0.00195841214672937,-0.1004113850414932
0.002502032,-0.00833791286152983,-0.1071107131862495
0.002502952,-0.01606046635839354,-0.1144799741454815
0.002503872,-0.02311149346422563,-0.1195044702540487
0.002504792,-0.02848370459247865,-0.1251988991770916
0.002505712,-0.03587049489382654,-0.1325681601363235
0.002506632,-0.04359304839069027,-0.1396024546883177
0.002507552,-0.04997254910549072,-0.1452968836113605
0.002508472,-0.05500899703822792,-0.1513262789416412
0.002509392,-0.06071697136199676,-0.1570207078646841
0.002510312,-0.07045410403195534,-0.1657298344528673
0.002511232,-0.07649784155124,-0.1704193641541967
0.002512152,-0.08086276309294557,-0.1744389610410505
0.002513072,-0.08824955339429348,-0.1818082220002825
0.002513992,-0.09563634369564138,-0.188172583737801
0.002514912,-0.1020158444104418,-0.1938670126608439
0.002515832,-0.1077238187342107,-0.2015712400273136
0.002516752,-0.1147748458400428,-0.2086055345793077
0.002517672,-0.121490109750359,-0.2139649970951128
0.002518592,-0.1282053736606753,-0.2213342580543448
0.002519512,-0.1349206375709916,-0.2266937205701498
0.002520432,-0.1409643750902762,-0.2323881494931927
0.002521352,-0.1470081126095609,-0.2384175448234734
0.002522272,-0.1554021924974562,-0.2454518393754675
0.002523192,-0.1617816932122567,-0.2531560667419373
0.002524112,-0.1668181411449939,-0.2571756636287911
0.002525032,-0.1735334050553101,-0.2638749917735474
0.002525952,-0.180920195356658,-0.2692344542893525
0.002526872,-0.1879712224624901,-0.2759337824341088
0.002527792,-0.1933434335907432,-0.2812932449499139
0.002528712,-0.1997229343055436,-0.2876576066874323
0.002529632,-0.2061024350203441,-0.2943569348321887
0.002530552,-0.2124819357351445,-0.2993814309407559
0.002531472,-0.2191971996454608,-0.3054108262710366
0.002532392,-0.2249051739692296,-0.3114402216013173
0.002533312,-0.2326277274660933,-0.3188094825605493
0.002534232,-0.2400145177674413,-0.3234990122618787
0.002535152,-0.2460582552867259,-0.3305333068138728
0.002536072,-0.2517662296104947,-0.3352228365152022
0.002536992,-0.258481493520811,-0.3415871982527207
0.002537912,-0.2651967574311273,-0.3486214928047149
0.002538832,-0.2715762581459277,-0.3553208209494712
0.002539752,-0.2779557588607282,-0.3613502162797519
0.002540672,-0.283663733184497,-0.3660397459810813
0.002541592,-0.2900432338992975,-0.3717341749041241
0.002542512,-0.2960869714185821,-0.3770936374199292
0.002543432,-0.3038095249154458,-0.3837929655646856
0.002544352,-0.3098532624347305,-0.3888174616732528
0.002545272,-0.3155612367584993,-0.3945118905962957
0.002546192,-0.3226122638643314,-0.4015461851482898
0.002547112,-0.3293275277746477,-0.4079105468858083
0.002548032,-0.3343639757073849,-0.4132700094016133
0.002548952,-0.3417507660087328,-0.4203043039536075
0.002549872,-0.34678721394147,-0.4249938336549369
0.002550792,-0.353838241047302,-0.4313581953924554
0.002551712,-0.3598819785665867,-0.4353777922793092
0.002552632,-0.366597242476903,-0.4417421540168277
0.002553552,-0.3716336904096402,-0.4471016165326328
0.002554472,-0.3793562439065039,-0.4541359110846269
0.002555392,-0.3847284550347569,-0.4581555079714807
0.002556312,-0.3914437189450732,-0.4635149704872857
0.002557232,-0.3968159300733262,-0.4692093994103286
0.002558152,-0.4035311939836425,-0.4755737611478471
0.002559072,-0.4095749315029271,-0.4816031564781278
0.002559992,-0.4149471426311802,-0.4862926861794572
0.002560912,-0.4213266433459806,-0.4926570479169757
0.002561832,-0.4290491968428443,-0.4990214096544942
0.002562752,-0.4340856447755815,-0.5037109393558236
0.002563672,-0.4387863295128029,-0.508400469057153
0.002564592,-0.445837356618635,-0.5140948979801959
0.002565512,-0.4522168573334355,-0.5194543604960009
0.002566432,-0.4596036476347834,-0.5261536886407573
0.002567352,-0.4653116219585522,-0.532183083971038
0.002568272,-0.4713553594778369,-0.537542546486843
0.002569192,-0.4773990969971215,-0.5429020090026481
0.002570112,-0.4831070713208903,-0.5496013371474043
0.002571032,-0.4884792824491433,-0.5529510012197826
0.002571952,-0.4941872567729122,-0.5589803965500633
0.002572872,-0.5005667574877126,-0.562999993436917
0.002573792,-0.5069462582025132,-0.5686944223599599
0.002574712,-0.5126542325262819,-0.5747238176902406
0.002575632,-0.518026443654535,-0.5784084481698566
0.002576552,-0.5237344179783038,-0.584772809907375
0.002577472,-0.5291066291065568,-0.5894623396087045
0.002578392,-0.5358218930168731,-0.5951567685317474
0.002579312,-0.5415298673406419,-0.6005162310475524
0.002580232,-0.5465663152733791,-0.6052057607488819
0.002581152,-0.5536173423792112,-0.6112351560791626
0.002582072,-0.5596610798984959,-0.6165946185949676
0.002582992,-0.5650332910267488,-0.621284148296297
0.002583912,-0.5697339757639702,-0.6253037451831508
0.002584832,-0.5754419500877391,-0.6299932748844802
0.002585752,-0.5814856876070237,-0.6360226702147609
0.002586672,-0.5885367147128558,-0.6420520655450416
0.002587592,-0.5929016362545614,-0.6457366960246576
0.002588512,-0.598945373773846,-0.650426225725987
0.002589432,-0.6046533480976148,-0.6561206546490299
0.002590352,-0.6106970856168995,-0.6621500499793106
0.002591272,-0.6164050599406683,-0.6658346804589266
0.002592192,-0.6211057446778897,-0.670524210160256
0.002593112,-0.6264779558061427,-0.6748787734543475
0.002594032,-0.6321859301299116,-0.6802382359701526
0.002594952,-0.6372223780626488,-0.6839228664497686
0.002595872,-0.6425945891909018,-0.6872725305221468
0.002596792,-0.6486383267101865,-0.6926319930379518
0.002597712,-0.6550178274249869,-0.6989963547754703
0.002598632,-0.6597185121622083,-0.7043558172912754
0.002599552,-0.6637476705083981,-0.7077054813636535
0.002600472,-0.6704629344187143,-0.7113901118432695
0.002601392,-0.676506671937999,-0.7167495743590746
0.002602312,-0.680200067088673,-0.7204342048386906
0.002603232,-0.6862438046079576,-0.7254587009472577
0.002604152,-0.6912802525406948,-0.7311531298703007
0.002605072,-0.6969882268644636,-0.7348377603499167
0.002605992,-0.7037034907747799,-0.7398622564584839
0.002606912,-0.7073968859254538,-0.743211920530862
0.002607832,-0.7120975706626752,-0.7482364166394293
0.002608752,-0.716126729008865,-0.7512511143045696
0.002609672,-0.7221704665281496,-0.7562756104131368
0.002610592,-0.7275426776564027,-0.7606301737072284
0.002611512,-0.7315718360025925,-0.7636448713723688
0.002612432,-0.7376155735218771,-0.7679994346664604
0.002613352,-0.7436593110411617,-0.772353997960552
0.002614272,-0.748695758973899,-0.7763735948474058
0.002615192,-0.7544037332976677,-0.781398090955973
0.002616112,-0.7577613652528259,-0.7854176878428268
0.002617032,-0.7614547604034998,-0.7894372847296807
0.002617952,-0.7668269715317528,-0.7934568816165344
0.002618872,-0.7718634194644901,-0.7974764785033882
0.002619792,-0.7772356305927431,-0.8008261425757663
0.002620712,-0.7819363153299644,-0.8038408402409067
0.002621632,-0.7863012368716701,-0.8081954035349983
0.002622552,-0.7913376848044072,-0.8122150004218521
0.002623472,-0.7950310799550813,-0.8152296980869924
0.002624392,-0.8007390542788501,-0.8189143285666084
0.002625312,-0.8061112654071031,-0.8232688918607001
0.002626232,-0.8114834765353561,-0.8276234551547916
0.002627152,-0.81517687168603,-0.830638152819932
0.002628072,-0.8198775564232514,-0.834322783299548
0.002628992,-0.8245782411604728,-0.8373374809646883
0.002629912,-0.8292789258976943,-0.8413570778515421
0.002630832,-0.8339796106349155,-0.8437018427022068
0.002631752,-0.8380087689811053,-0.8477214395890607
0.002632672,-0.8410306377407477,-0.8500662044397254
0.002633592,-0.8460670856734849,-0.8557606333627682
0.002634512,-0.851103533606222,-0.8581053982134329
0.002635432,-0.8554684551479277,-0.8617900286930489
0.002636352,-0.8588260871030858,-0.8648047263581892
0.002637272,-0.8645340614268546,-0.8674844576160917
0.002638192,-0.8688989829685602,-0.8698292224667564
0.002639112,-0.8729281413147499,-0.872508953724659
0.002640032,-0.8789718788340346,-0.8758586177970371
0.002640952,-0.8813222212026454,-0.8788733154621775
0.002641872,-0.8850156163533193,-0.8822229795345556
0.002642792,-0.889044774699509,-0.8849027107924582
0.002643712,-0.8930739330456988,-0.8872474756431229
0.002644632,-0.8974388545874044,-0.8909321061227389
0.002645552,-0.9028110657156574,-0.894281770195117
0.002646472,-0.9078475136483946,-0.8966265350457817
0.002647392,-0.9108693824080369,-0.8993062663036843
0.002648312,-0.9148985407542267,-0.9023209639688246
0.002649232,-0.9185919359049006,-0.9043307624122515
0.002650152,-0.9222853310555746,-0.9063405608556784
0.002651072,-0.9246356734241853,-0.9080153928918675
0.002651992,-0.9290005949658908,-0.9106951241497701
0.002652912,-0.9326939901165648,-0.9130398890004348
0.002653832,-0.9373946748537862,-0.9150496874438616
0.002654752,-0.9414238331999759,-0.9183993515162397
0.002655672,-0.9441099387641024,-0.9190692843307154
0.002656592,-0.9494821498923555,-0.9224189484030936
0.002657512,-0.9525040186519979,-0.9230888812175692
0.002658432,-0.955861650607156,-0.9264385452899474
0.002659352,-0.9585477561712825,-0.9277784109188986
0.002660272,-0.9619053881264406,-0.9294532429550877
0.002661192,-0.966606072863662,-0.9317980078057524
0.002662112,-0.9709709944053676,-0.9338078062491793
0.002663032,-0.9736570999694941,-0.9334728398419415
0.002663952,-0.9776862583156838,-0.9378274031360331
0.002664872,-0.9820511798573894,-0.9381623695432709
0.002665792,-0.9844015222260001,-0.9401721679866978
0.002666712,-0.9867518645946108,-0.9421819664301248
0.002667632,-0.9914525493318322,-0.9431868656518382
0.002668552,-0.9931313653094113,-0.9435218320590759
0.002669472,-0.997160523655601,-0.945196664095265
0.002670392,-1.000182392415243,-0.945196664095265
0.002671312,-1.00286849797937,-0.9465365297242163
0.002672232,-1.005890366739012,-0.9475414289459297
0.002673152,-1.008912235498655,-0.9495512273893566
0.002674072,-1.012941393844844,-0.9505561266110701
0.002674992,-1.016299025800002,-0.9512260594255457
0.002675912,-1.019992420950677,-0.9515610258327836
0.002676832,-1.023014289710319,-0.9529008914617348
0.002677752,-1.026371921665477,-0.9529008914617348
0.002678672,-1.028722264034088,-0.9545757234979239
0.002679592,-1.030401080011667,-0.9549106899051617
0.002680512,-1.033758711966825,-0.9549106899051617
0.002681432,-1.036780580726467,-0.9559155891268751
0.002682352,-1.038795159899562,-0.9565855219413508
0.002683272,-1.04215279185472,-0.9565855219413508
0.002684192,-1.04618195020091,-0.9572554547558264
0.002685112,-1.048532292569521,-0.9572554547558264
0.002686032,-1.050882634938131,-0.9572554547558264
0.002686952,-1.053232977306742,-0.9582603539775398
0.002687872,-1.055919082870868,-0.9579253875703021
0.002688792,-1.057597898848448,-0.9579253875703021
0.002689712,-1.061291293999121,-0.9582603539775398
0.002690632,-1.063305873172216,-0.9592652531992533
0.002691552,-1.064984689149796,-0.9592652531992533
0.002692472,-1.067335031518406,-0.9589302867920155
0.002693392,-1.07102842666908,-0.9589302867920155
0.002694312,-1.072371479451143,-0.9592652531992533
0.002695232,-1.074721821819754,-0.9596002196064911
0.002696152,-1.077407927383881,-0.959935186013729
0.002697072,-1.079422506556976,-0.959935186013729
0.002697992,-1.082108612121102,-0.9592652531992533
0.002698912,-1.084458954489713,-0.9592652531992533
